feature,importance
Morgan_193,0.0017721123743329938
Avalon_26,0.001768249407714785
Morgan_432,0.0017631970643895414
Avalon_302,0.0017584286723630613
Morgan_278,0.0017539834955114292
Morgan_108,0.0017412497745974552
Avalon_141,0.0017398168006618326
Morgan_730,0.0017295622823992162
Morgan_881,0.0017293305238017711
Morgan_975,0.0017209716814237984
Morgan_694,0.0017161969395699595
Avalon_232,0.0017156090767912208
Morgan_235,0.0017136965554802675
Avalon_362,0.001697547637343934
Morgan_724,0.0016900424514408729
Morgan_863,0.0016880036916594476
Morgan_1002,0.0016864638850807119
Morgan_763,0.0016748736541052323
Avalon_231,0.0016708072753146347
Morgan_725,0.0016660125730941877
Avalon_256,0.0016659596860799566
Morgan_431,0.0016641389858331015
Morgan_41,0.0016598365855111433
Avalon_474,0.0016485560565176521
Avalon_175,0.0016462498875755682
Avalon_477,0.0016408895307058729
Morgan_382,0.0016389403354335472
Morgan_334,0.001632526129454927
Morgan_798,0.001622633610546681
Morgan_820,0.001619407056166629
Avalon_241,0.0015833323613998831
Morgan_591,0.0015825869112543272
Morgan_132,0.0015793856375419795
Morgan_776,0.0015785929403891045
Morgan_978,0.0015760664461705856
Morgan_832,0.0015678281348137293
Morgan_319,0.0015677425973383444
Morgan_345,0.0015574001290582535
Morgan_428,0.001553923014756769
Avalon_408,0.00154431310235162
Morgan_875,0.0015421164906109616
Morgan_484,0.0015381822559541287
Morgan_954,0.001524785608159205
Morgan_144,0.0015196248128293136
Morgan_222,0.001515510307377025
Morgan_351,0.0015141627012088847
Morgan_841,0.0015092928867466028
Morgan_420,0.0015037567352049967
Avalon_211,0.0015027822458318762
Avalon_433,0.0015017344910332779
Morgan_19,0.0014993995909025237
Morgan_980,0.0014971621312879235
Morgan_645,0.0014945686129935415
Avalon_277,0.0014934055070975516
Morgan_292,0.0014873685444337886
Avalon_272,0.0014872288818116221
Morgan_659,0.0014846155227824477
Avalon_52,0.0014838935404615802
Avalon_160,0.0014834496047766632
Morgan_166,0.001480349021628056
Morgan_991,0.0014676164477481898
Morgan_79,0.001465294207324674
Morgan_39,0.0014610953437297607
Morgan_419,0.0014530827523424738
Avalon_291,0.00145240059843686
Morgan_544,0.0014493487634504479
Avalon_306,0.001446001811715703
Avalon_142,0.0014390354178376277
Morgan_392,0.0014376752529328468
Morgan_575,0.0014372707589632133
Morgan_414,0.001428262042025912
Morgan_934,0.0014209124363871479
Morgan_734,0.0014133117044514906
