feature,importance
Morgan_514,0.02539079174044151
Avalon_47,0.025298414588679815
Morgan_259,0.02525554471974982
Morgan_290,0.02519996633981073
Morgan_719,0.025160241223865162
Morgan_362,0.0251479568530682
Avalon_56,0.025140570889411837
Morgan_953,0.025073314074958112
Avalon_18,0.02503912386673752
Morgan_322,0.02500058941243557
Morgan_249,0.02482664105411484
Morgan_393,0.02457518994866731
Avalon_147,0.024465685922165453
Avalon_487,0.024240688260067648
Avalon_307,0.02422911180639026
Morgan_320,0.024222372978509692
Morgan_763,0.024099766686370754
Avalon_193,0.023948139804167788
Morgan_799,0.023838078544173007
Morgan_776,0.023788330874123454
Morgan_493,0.02368905042101384
Avalon_339,0.023600463247459805
Morgan_639,0.023353471055425883
Morgan_920,0.023183625205287137
Avalon_241,0.023165172438211184
Avalon_311,0.023110100707376492
Morgan_326,0.023063189777330705
Avalon_169,0.023046922690652144
Morgan_179,0.023035518018301705
Morgan_825,0.023009981840827476
Avalon_162,0.023007909789253496
Avalon_317,0.022942790579579386
Morgan_242,0.022578629281436426
Morgan_609,0.022430458369541457
Morgan_567,0.022402742767637332
Morgan_399,0.022374988622748095
Morgan_889,0.02229313287573575
Morgan_376,0.02214859753609032
Avalon_362,0.0221210801892787
Morgan_446,0.022075255261897374
Morgan_608,0.02207005982915184
Morgan_5,0.022017160103267527
Avalon_154,0.021857684767571668
Morgan_1017,0.021739079939347927
Morgan_235,0.021456196916672544
Avalon_211,0.02141101917116605
Avalon_11,0.02139586140174948
Morgan_213,0.021370181800624645
Morgan_931,0.021263239834020037
Morgan_39,0.021178454256122844
Morgan_863,0.021174452111641054
Avalon_115,0.021153103692347287
Avalon_310,0.02099114693905626
Morgan_407,0.02093261182741641
Avalon_335,0.020895264444149603
Avalon_62,0.020868108064496117
Morgan_245,0.02082592820981413
Morgan_510,0.020818142073376258
Avalon_499,0.02078246317054843
Morgan_121,0.020758171333555207
Morgan_397,0.020665984103687828
Morgan_382,0.020633706223989728
Morgan_357,0.020609978247165213
Morgan_255,0.020609978247165213
Morgan_263,0.02058892175855941
Morgan_564,0.020537151501049938
Avalon_272,0.0205237193918794
Avalon_191,0.020496107674184166
Morgan_16,0.020432240001590496
Avalon_308,0.02038090807513325
Avalon_495,0.02033358592916289
Avalon_346,0.020313946098957245
Morgan_218,0.02018916205686452
Morgan_991,0.020173996501406374
Avalon_457,0.020163964339086952
Morgan_114,0.020092244701714432
Morgan_613,0.019851334941008106
Morgan_520,0.019727451408367458
Morgan_414,0.019588948266884308
Morgan_336,0.019588948266884308
Morgan_550,0.019588948266884308
Morgan_674,0.0195703957706876
Morgan_544,0.0195703957706876
Avalon_31,0.01950329484904747
Morgan_875,0.019436873725854592
Morgan_1009,0.01940081769899266
Morgan_683,0.01936413152855267
Morgan_881,0.019351523388116944
Avalon_166,0.01927068421005682
Avalon_170,0.019239111800561252
Avalon_98,0.01915623399976072
Morgan_285,0.01913264656135763
Morgan_440,0.01908084929262257
Morgan_741,0.01908084929262257
Morgan_48,0.01908084929262257
Morgan_0,0.01908084929262257
Avalon_408,0.019057568910938072
Morgan_20,0.019022556333916023
Avalon_87,0.018989383434087778
Avalon_434,0.01896846773523103
Avalon_401,0.018946646737134233
Avalon_386,0.018902658479993655
Avalon_90,0.018774718310734496
Morgan_575,0.01872083642113332
Avalon_160,0.018665803714769665
Morgan_623,0.018614526917407604
Morgan_427,0.018614526917407604
Avalon_53,0.018597973727943105
Avalon_128,0.01856753069756041
Morgan_478,0.018510517346505214
Morgan_466,0.018510517346505214
Avalon_505,0.018471311115286757
Avalon_369,0.01846517368858247
Morgan_123,0.018385979658936624
Morgan_94,0.01830399719767603
Morgan_431,0.01828746813700697
Avalon_228,0.01825356277545499
Morgan_983,0.018230767181434467
Morgan_894,0.018230767181434467
Avalon_306,0.018224314795818923
Morgan_2,0.01820599147354206
Avalon_379,0.018174381258400464
Avalon_416,0.01812186643707986
Morgan_645,0.018068069849944413
Morgan_873,0.018033733383368836
Avalon_469,0.018004666358743603
Morgan_250,0.01794944428401963
Avalon_465,0.01791753367307866
Morgan_355,0.01789143896356614
Avalon_447,0.017881169438033577
Morgan_950,0.017862119817253077
Morgan_62,0.017862119817253077
Morgan_164,0.017862119817253077
Morgan_35,0.0177925129070784
Avalon_473,0.01776932307096762
Morgan_395,0.017764461408103185
Morgan_724,0.017760208860582365
Morgan_734,0.017746759703472254
Avalon_453,0.01773467903921836
Morgan_878,0.01771967834032842
Avalon_36,0.017598750441428716
Morgan_824,0.017575586236184014
Morgan_680,0.017575143000475742
Morgan_527,0.01756130839520404
Morgan_820,0.017541515055046492
Morgan_353,0.017519302815182453
Morgan_56,0.01745744617734739
Avalon_344,0.017384191898150957
Morgan_19,0.017364502393738126
Morgan_816,0.0173102145604818
Avalon_438,0.017252660629989612
Morgan_303,0.017245688009474666
Morgan_276,0.017179869035620545
Morgan_708,0.017148562145265788
Morgan_106,0.01708064570003727
Morgan_897,0.017074574113445422
Avalon_202,0.017003779803378853
Avalon_35,0.01698287398414071
Morgan_585,0.016950192518609464
Morgan_828,0.016940586034768366
Morgan_51,0.016870977072127633
Morgan_212,0.016861404921138474
Morgan_300,0.01683905629143213
Avalon_477,0.01676386500907987
Morgan_591,0.01670502524244605
Morgan_794,0.01670502524244605
Morgan_420,0.01670502524244605
Avalon_140,0.01669975866241003
Avalon_178,0.016688101755582187
Avalon_43,0.016483010382592544
Morgan_854,0.016451999383880915
Morgan_840,0.016409796028107458
Avalon_394,0.016387969576618606
Avalon_204,0.01637455038190346
Morgan_83,0.016323161758809636
Avalon_468,0.016287324201081033
Morgan_266,0.016272678318141248
Morgan_288,0.016241729329948506
Avalon_200,0.016225159984061537
Avalon_106,0.01612707990652231
Avalon_383,0.01611659388718392
Avalon_209,0.016113310127278985
Morgan_115,0.0161102423556305
Avalon_425,0.016084259413134627
Avalon_264,0.016067986042199993
Morgan_954,0.016038649004473077
Morgan_992,0.016035857641149547
Avalon_503,0.016018308709089324
Avalon_134,0.016010545943699855
Avalon_8,0.016000334179642205
Morgan_627,0.015948945213874577
Morgan_108,0.01589090401717021
Morgan_291,0.01588941935681149
Morgan_903,0.01588941935681149
Morgan_231,0.015880917812668035
Morgan_946,0.0158546294967434
Avalon_414,0.015765803508169383
Avalon_108,0.015738645432646407
Morgan_694,0.01571878544997605
Morgan_195,0.01569203324510459
Morgan_14,0.01569203324510459
Avalon_103,0.015685228321523702
Avalon_206,0.01558006426621706
Morgan_483,0.015305770495781834
Morgan_165,0.015242475585705675
Avalon_46,0.015214903079162135
Morgan_126,0.015146177111754073
Avalon_75,0.01508831182006629
Avalon_291,0.01507209574128213
Morgan_104,0.014995349539352427
Avalon_267,0.014970764716216618
Morgan_832,0.014923526274049392
Morgan_334,0.014923526274049392
Morgan_634,0.014918406383126578
Morgan_796,0.01489413382614214
Morgan_317,0.014817197182034754
Morgan_870,0.014733256450422467
Morgan_34,0.014733256450422467
Morgan_1018,0.014726171406600895
Morgan_78,0.014680664899028452
Avalon_292,0.01461494281441714
Morgan_365,0.014611157007625976
Avalon_403,0.014610543462118677
Avalon_326,0.014600247033917716
Avalon_197,0.014497549721183932
Avalon_226,0.014497549721183932
Morgan_428,0.014486844511411783
Morgan_600,0.014457268586179848
Avalon_136,0.014369006538872426
Avalon_131,0.01435995359490335
Avalon_332,0.01426882267599859
Morgan_934,0.014212386198654024
Morgan_46,0.014190144698247878
Morgan_387,0.014150861755916974
Morgan_1013,0.014145144659059599
Avalon_435,0.014137453434638302
Avalon_99,0.0141369506266731
Avalon_324,0.014115948345551622
Morgan_582,0.014069824760930206
Avalon_3,0.0140656799542039
Morgan_695,0.014063006347500032
Morgan_197,0.014058884120866099
Avalon_184,0.013917855267208928
Morgan_413,0.013886597482996976
Avalon_237,0.01385748728964791
Avalon_459,0.013839499277144809
Morgan_709,0.013836719412511545
Avalon_146,0.013804297327845192
Avalon_243,0.01379642345651211
Avalon_336,0.013662044202916343
Morgan_50,0.013645496078516839
Avalon_449,0.013604819913221381
Morgan_665,0.013599558622027327
Avalon_479,0.013594228349328906
Avalon_26,0.01357494688509282
Morgan_505,0.01340308515178554
Avalon_33,0.013380922193740217
Avalon_161,0.013344340227410783
Morgan_1004,0.013293191365079497
Morgan_852,0.013259479539783495
Morgan_667,0.013259479539783495
Morgan_789,0.013254276653714188
PC_RotB,0.013246340725206253
QED_ROTB,0.013246340725206253
Morgan_965,0.013236080596215206
Avalon_397,0.013190610600023803
Avalon_467,0.013170551347574133
Morgan_877,0.013161939511340827
Avalon_183,0.013148016624326611
Morgan_982,0.013098841952248587
Avalon_39,0.01306968173825298
Avalon_472,0.01300659125670765
Avalon_358,0.012879050332019512
Avalon_431,0.012861889740364145
Avalon_175,0.012844909486000892
Avalon_507,0.012752399262425725
Avalon_52,0.012745690529386417
Morgan_268,0.012717013293791098
Morgan_432,0.012663437955020429
Avalon_461,0.012615767838346
Avalon_411,0.012570486543257962
Avalon_118,0.012569336546076521
Avalon_393,0.012569336546076521
Morgan_978,0.012524117256417593
Avalon_165,0.01249705479596211
Avalon_149,0.01246190806342615
Morgan_749,0.012425471055012913
Morgan_138,0.012374073258209085
Avalon_73,0.012295875021493718
Morgan_915,0.012258916009843326
Morgan_540,0.012236596623593707
Avalon_221,0.012221696039671315
Morgan_136,0.01219972717569535
Morgan_144,0.012199175217752954
Morgan_351,0.012199175217752954
Morgan_720,0.012199175217752954
Morgan_798,0.012199175217752954
Morgan_902,0.012199175217752954
Morgan_227,0.012187061641257404
Morgan_892,0.012167382948243669
Morgan_867,0.012167382948243669
Morgan_973,0.012167382948243669
Avalon_405,0.0121565567400701
Avalon_377,0.0121565567400701
Avalon_483,0.012150884445625855
Morgan_677,0.012130449253142217
Morgan_335,0.012130449253142217
Avalon_450,0.012096458423553488
Avalon_14,0.012070619513706941
Morgan_604,0.012030230933038497
Avalon_109,0.01202275353797953
Morgan_350,0.011981378920200342
Avalon_12,0.011922329454597822
Avalon_188,0.011799464794428255
Avalon_102,0.011779036239776249
Morgan_592,0.011772212377671124
Morgan_408,0.01177140342250053
Morgan_484,0.011756578670010835
Avalon_388,0.011702667229834592
Morgan_848,0.011536303647374442
Morgan_739,0.011504151829755975
Avalon_448,0.011482925299872226
Morgan_38,0.011463581518579563
Morgan_641,0.011451910236216414
Avalon_436,0.011422136075636455
Morgan_974,0.011384318592421535
Morgan_41,0.011383782521575965
Morgan_438,0.011352988910860347
Morgan_29,0.0113426810569709
Morgan_718,0.011279935200401844
Morgan_980,0.011245799363700697
Morgan_120,0.011201698457341333
Avalon_454,0.011198023429306021
Morgan_684,0.011197033172913224
Avalon_262,0.011170648766428554
Morgan_748,0.011168971484234425
Morgan_899,0.011154668761787943
Morgan_890,0.011137358747360052
Morgan_725,0.011128213550601371
Morgan_833,0.011078389499023832
Morgan_1014,0.01104570983853674
Morgan_764,0.011033175370485648
Avalon_95,0.010985678735990153
Morgan_445,0.010979782517038435
Morgan_96,0.010968604698655314
Morgan_579,0.010914337719782636
Morgan_716,0.010831251835514488
Morgan_390,0.010831251835514488
Morgan_205,0.010814070680951046
Morgan_740,0.010814070680951046
Morgan_813,0.010814070680951046
Avalon_164,0.010806799339510785
Avalon_491,0.010801690556030053
Avalon_419,0.010767599219499126
Morgan_516,0.010754009229351845
Morgan_457,0.010734757931110832
Avalon_130,0.010730228956782328
Morgan_15,0.010726871700795849
Avalon_19,0.010700813943313923
Morgan_955,0.010634970242794731
Morgan_101,0.010568972538963169
Morgan_676,0.01056206857947655
Morgan_938,0.010532920066949994
Avalon_430,0.010500375381409343
Avalon_92,0.010464584125369988
Morgan_731,0.010463140944646204
Morgan_841,0.010440987941315014
Morgan_344,0.010437868754400757
Morgan_113,0.010421766146507213
Morgan_933,0.010393894169456228
Avalon_192,0.010384666398895182
Morgan_369,0.010384308840114494
Morgan_506,0.010336446351478765
Morgan_451,0.010232364781758034
Morgan_985,0.01022316052908617
Morgan_178,0.010209881686670695
Avalon_301,0.010189477115350457
Avalon_72,0.01003841773186875
Avalon_143,0.01003841773186875
Morgan_773,0.010029372179493477
Avalon_68,0.010028121700367298
Morgan_458,0.010028121700367298
Avalon_96,0.010028121700367298
Morgan_10,0.010028121700367298
Morgan_314,0.010028121700367298
Avalon_171,0.00997096640784728
Morgan_337,0.00994538925894066
Morgan_837,0.00994538925894066
Morgan_572,0.00994538925894066
Morgan_1020,0.00994538925894066
Morgan_371,0.00994538925894066
Morgan_1007,0.00994538925894066
Morgan_618,0.00994538925894066
Morgan_975,0.00992729397265036
Avalon_133,0.009904828442991802
Avalon_119,0.009763362260021025
Morgan_945,0.009752478589069516
Morgan_287,0.009733147547008532
Morgan_86,0.009713810417372171
Morgan_47,0.009700744955242107
Morgan_220,0.009663736363541288
Morgan_714,0.009653741657458598
Morgan_696,0.009620813617248165
Morgan_69,0.009620813617248165
Morgan_963,0.009590236418511824
Morgan_932,0.009585445358524526
Morgan_319,0.009574147469331152
Morgan_625,0.009553548893713902
Morgan_988,0.009497372208827584
Morgan_895,0.009464904673886769
Morgan_998,0.009448529961463184
Morgan_503,0.009448529961463184
Morgan_976,0.009434182833364902
Morgan_917,0.009434182833364902
Morgan_1006,0.009408203626896141
Avalon_249,0.009389395623630736
Morgan_42,0.009382097852762561
Morgan_236,0.009372552897134427
Avalon_338,0.009370358390064785
Morgan_331,0.009357227362314053
Morgan_930,0.009357227362314053
Morgan_219,0.009332805080207257
Morgan_332,0.009279640328575506
Morgan_722,0.009259099902808066
Avalon_185,0.00925216731555237
Morgan_244,0.009239609255061652
Morgan_685,0.009239609255061652
Morgan_283,0.009227001753031296
Avalon_429,0.00921165554090404
Morgan_269,0.009205660585638249
Avalon_294,0.009176912548922039
Avalon_45,0.009150636970464907
Avalon_296,0.009141138702477606
Avalon_261,0.009137247585233542
Morgan_689,0.00905128772145043
Avalon_328,0.009046804067969923
Morgan_594,0.009029006126227406
Morgan_762,0.00899258181262144
Morgan_940,0.00899258181262144
Morgan_643,0.008968081176096317
Morgan_361,0.00896732127389132
Morgan_673,0.00896732127389132
Morgan_923,0.008931270940583824
Avalon_223,0.008811217445563724
Morgan_562,0.008775169024464386
Morgan_116,0.008740859807274104
Morgan_610,0.008717439157837282
Morgan_168,0.008717439157837282
Morgan_23,0.008713361709379787
Avalon_207,0.008701244879569248
Morgan_473,0.008654618702356832
Avalon_85,0.008625864886013518
Morgan_443,0.008617554224599928
Avalon_24,0.008614682225083058
Avalon_402,0.008614682225083058
Morgan_148,0.008614668775803726
Avalon_278,0.008612369691273436
Morgan_831,0.008591975255854128
Morgan_1002,0.008560930139431544
Avalon_139,0.008529336629972288
Avalon_234,0.008515537962114053
Morgan_294,0.008465851462333147
Morgan_435,0.008425272181321991
Avalon_509,0.008337735468391741
Avalon_230,0.008336784701393618
Avalon_316,0.00830414483626546
Avalon_120,0.00830414483626546
Avalon_248,0.008286196634254893
Morgan_418,0.008257833965980026
Avalon_151,0.008188124189068658
Avalon_83,0.008158558533085183
Morgan_437,0.008074170630996934
Avalon_177,0.008029344898855687
Avalon_327,0.00802628639207469
Morgan_675,0.008025308382449768
Morgan_896,0.008009114592848868
Avalon_355,0.007973043540822974
Avalon_252,0.007939366586791593
Avalon_129,0.007931775994995689
Avalon_348,0.00782299361851357
Morgan_795,0.007821167302612765
Avalon_432,0.007811198585698205
Morgan_545,0.007743861569601171
Avalon_404,0.00772094694970466
Avalon_229,0.007714266796435508
Avalon_65,0.007714266796435508
Avalon_63,0.007714266796435508
Avalon_60,0.007714266796435508
Avalon_59,0.007714266796435508
Avalon_58,0.007714266796435508
Avalon_57,0.007714266796435508
Avalon_55,0.007714266796435508
Avalon_77,0.007714266796435508
Avalon_104,0.007714266796435508
Avalon_100,0.007714266796435508
Avalon_70,0.007714266796435508
Avalon_245,0.007714266796435508
Avalon_244,0.007714266796435508
Avalon_76,0.007714266796435508
Avalon_112,0.007714266796435508
Avalon_179,0.007714266796435508
Morgan_759,0.007714266796435508
Avalon_195,0.007714266796435508
Avalon_194,0.007714266796435508
Avalon_190,0.007714266796435508
Avalon_189,0.007714266796435508
Morgan_301,0.007714266796435508
Avalon_125,0.007714266796435508
Avalon_144,0.007714266796435508
Morgan_855,0.007714266796435508
Avalon_116,0.007714266796435508
Avalon_114,0.007714266796435508
Avalon_113,0.007714266796435508
Avalon_240,0.007714266796435508
Avalon_117,0.007714266796435508
Avalon_111,0.007714266796435508
Avalon_110,0.007714266796435508
Morgan_436,0.007714266796435508
Avalon_213,0.007714266796435508
Avalon_287,0.007714266796435508
Avalon_286,0.007714266796435508
Avalon_210,0.007714266796435508
Avalon_208,0.007714266796435508
Avalon_203,0.007714266796435508
Avalon_281,0.007714266796435508
Avalon_280,0.007714266796435508
Avalon_74,0.007714266796435508
Avalon_258,0.007714266796435508
Avalon_257,0.007714266796435508
Avalon_254,0.007714266796435508
Avalon_251,0.007714266796435508
Avalon_276,0.007714266796435508
Avalon_270,0.007714266796435508
Avalon_268,0.007714266796435508
Avalon_266,0.007714266796435508
Avalon_274,0.007714266796435508
Avalon_357,0.007714266796435508
Avalon_71,0.007714266796435508
Avalon_86,0.007714266796435508
Avalon_84,0.007714266796435508
Avalon_82,0.007714266796435508
Avalon_212,0.007714266796435508
Avalon_235,0.007714266796435508
Avalon_233,0.007714266796435508
Avalon_201,0.007714266796435508
Avalon_214,0.007714266796435508
Avalon_224,0.007714266796435508
Avalon_222,0.007714266796435508
Avalon_250,0.007714266796435508
Avalon_199,0.007714266796435508
Avalon_198,0.007714266796435508
Avalon_196,0.007714266796435508
Avalon_220,0.007714266796435508
Avalon_219,0.007714266796435508
Avalon_218,0.007714266796435508
Avalon_225,0.007714266796435508
Avalon_458,0.007714266796435508
Avalon_502,0.007714266796435508
Avalon_501,0.007714266796435508
Avalon_500,0.007714266796435508
Avalon_427,0.007714266796435508
Avalon_451,0.007714266796435508
Avalon_444,0.007714266796435508
Avalon_445,0.007714266796435508
Avalon_239,0.007714266796435508
Morgan_1,0.007714266796435508
Avalon_446,0.007714266796435508
Avalon_471,0.007714266796435508
Avalon_466,0.007714266796435508
Avalon_437,0.007714266796435508
Morgan_849,0.007714266796435508
Avalon_138,0.007714266796435508
Morgan_64,0.007714266796435508
Morgan_4,0.007714266796435508
Avalon_455,0.007714266796435508
Avalon_475,0.007714266796435508
Avalon_442,0.007714266796435508
Avalon_441,0.007714266796435508
Avalon_493,0.007714266796435508
Morgan_573,0.007714266796435508
Avalon_490,0.007714266796435508
Avalon_496,0.007714266796435508
Avalon_460,0.007714266796435508
Avalon_510,0.007714266796435508
Avalon_508,0.007714266796435508
Morgan_33,0.007714266796435508
Avalon_492,0.007714266796435508
Morgan_356,0.007714266796435508
Morgan_364,0.007714266796435508
Avalon_464,0.007714266796435508
Avalon_462,0.007714266796435508
Avalon_440,0.007714266796435508
Avalon_153,0.007714266796435508
Avalon_452,0.007714266796435508
Avalon_488,0.007714266796435508
Avalon_476,0.007714266796435508
Morgan_147,0.007714266796435508
Morgan_140,0.007714266796435508
Avalon_486,0.007714266796435508
Avalon_478,0.007714266796435508
Avalon_135,0.007714266796435508
Avalon_180,0.007714266796435508
Morgan_806,0.007714266796435508
Avalon_187,0.007714266796435508
Avalon_186,0.007714266796435508
Avalon_182,0.007714266796435508
Morgan_128,0.007714266796435508
Morgan_726,0.007714266796435508
Avalon_273,0.007714266796435508
Avalon_181,0.007714266796435508
Avalon_132,0.007714266796435508
Avalon_127,0.007714266796435508
Avalon_121,0.007714266796435508
Avalon_163,0.007714266796435508
Avalon_159,0.007714266796435508
Avalon_157,0.007714266796435508
Avalon_150,0.007714266796435508
Avalon_148,0.007714266796435508
Avalon_155,0.007714266796435508
Avalon_176,0.007714266796435508
Avalon_174,0.007714266796435508
Avalon_152,0.007714266796435508
Morgan_119,0.007714266796435508
Morgan_117,0.007714266796435508
Morgan_807,0.007714266796435508
Avalon_172,0.007714266796435508
Avalon_156,0.007714266796435508
Avalon_145,0.007714266796435508
Avalon_400,0.007714266796435508
Morgan_650,0.007714266796435508
Avalon_398,0.007714266796435508
Avalon_396,0.007714266796435508
Avalon_422,0.007714266796435508
Avalon_421,0.007714266796435508
Avalon_420,0.007714266796435508
Avalon_418,0.007714266796435508
Avalon_305,0.007714266796435508
Morgan_549,0.007714266796435508
Avalon_41,0.007714266796435508
Avalon_0,0.007714266796435508
Avalon_387,0.007714266796435508
Avalon_385,0.007714266796435508
Avalon_384,0.007714266796435508
Avalon_407,0.007714266796435508
Avalon_399,0.007714266796435508
Avalon_389,0.007714266796435508
Avalon_320,0.007714266796435508
Avalon_319,0.007714266796435508
Avalon_343,0.007714266796435508
Avalon_350,0.007714266796435508
Avalon_347,0.007714266796435508
Avalon_504,0.007714266796435508
Avalon_382,0.007714266796435508
Avalon_381,0.007714266796435508
Morgan_175,0.007714266796435508
Avalon_498,0.007714266796435508
Avalon_482,0.007714266796435508
Avalon_481,0.007714266796435508
Morgan_583,0.007714266796435508
Avalon_417,0.007714266796435508
Avalon_415,0.007714266796435508
Avalon_412,0.007714266796435508
Avalon_410,0.007714266796435508
Avalon_378,0.007714266796435508
Avalon_6,0.007714266796435508
Avalon_5,0.007714266796435508
Avalon_4,0.007714266796435508
Avalon_2,0.007714266796435508
Avalon_126,0.007714266796435508
Avalon_484,0.007714266796435508
Avalon_375,0.007714266796435508
Avalon_374,0.007714266796435508
Avalon_511,0.007714266796435508
Avalon_395,0.007714266796435508
Avalon_392,0.007714266796435508
Avalon_391,0.007714266796435508
Avalon_439,0.007714266796435508
Avalon_456,0.007714266796435508
Avalon_13,0.007714266796435508
Avalon_489,0.007714266796435508
Morgan_935,0.007714266796435508
Avalon_373,0.007714266796435508
Avalon_34,0.007714266796435508
Avalon_30,0.007714266796435508
Morgan_389,0.007714266796435508
Avalon_29,0.007714266796435508
Avalon_28,0.007714266796435508
Avalon_27,0.007714266796435508
Avalon_25,0.007714266796435508
Avalon_1,0.007714266796435508
Avalon_7,0.007714266796435508
Avalon_22,0.007714266796435508
Avalon_21,0.007714266796435508
Avalon_20,0.007714266796435508
Avalon_17,0.007714266796435508
Avalon_16,0.007714266796435508
Avalon_15,0.007714266796435508
Avalon_390,0.007714266796435508
Avalon_10,0.007714266796435508
Avalon_9,0.007714266796435508
Avalon_23,0.007714266796435508
Avalon_365,0.007714266796435508
Avalon_364,0.007714266796435508
Avalon_330,0.007714266796435508
Avalon_354,0.007714266796435508
Avalon_288,0.007714266796435508
Avalon_329,0.007714266796435508
Avalon_325,0.007714266796435508
Avalon_323,0.007714266796435508
Avalon_322,0.007714266796435508
Avalon_372,0.007714266796435508
Avalon_371,0.007714266796435508
Avalon_370,0.007714266796435508
Avalon_298,0.007714266796435508
Avalon_295,0.007714266796435508
Avalon_293,0.007714266796435508
Avalon_265,0.007714266796435508
Avalon_263,0.007714266796435508
Morgan_188,0.007714266796435508
Avalon_485,0.007714266796435508
Avalon_304,0.007714266796435508
Avalon_303,0.007714266796435508
Avalon_285,0.007714266796435508
Avalon_284,0.007714266796435508
Avalon_282,0.007714266796435508
Avalon_69,0.007714266796435508
Avalon_67,0.007714266796435508
Avalon_366,0.007714266796435508
Avalon_81,0.007714266796435508
Avalon_80,0.007714266796435508
Avalon_79,0.007714266796435508
Avalon_78,0.007714266796435508
Avalon_105,0.007714266796435508
Avalon_342,0.007714266796435508
Avalon_341,0.007714266796435508
Avalon_340,0.007714266796435508
Avalon_88,0.007714266796435508
Avalon_91,0.007714266796435508
Morgan_333,0.007714266796435508
Avalon_38,0.007714266796435508
Morgan_913,0.007714266796435508
Morgan_1019,0.007714266796435508
Morgan_328,0.007714266796435508
Morgan_325,0.007714266796435508
Avalon_345,0.007714266796435508
Avalon_259,0.007714266796435508
Avalon_334,0.007714266796435508
Avalon_333,0.007714266796435508
Avalon_331,0.007714266796435508
Avalon_356,0.007714266796435508
Morgan_893,0.007714266796435508
Avalon_94,0.007714266796435508
Avalon_353,0.007714266796435508
Avalon_352,0.007714266796435508
Avalon_337,0.007714266796435508
Avalon_290,0.007714266796435508
Avalon_289,0.007714266796435508
Avalon_351,0.007714266796435508
Morgan_90,0.007714266796435508
Morgan_80,0.007714266796435508
Avalon_318,0.007714266796435508
Avalon_315,0.007714266796435508
Avalon_313,0.007714266796435508
Avalon_93,0.007714266796435508
Avalon_299,0.007714266796435508
Avalon_54,0.007714266796435508
Avalon_51,0.007714266796435508
Avalon_50,0.007714266796435508
Avalon_49,0.007714266796435508
Morgan_926,0.007714266796435508
Avalon_48,0.007714266796435508
Avalon_44,0.007714266796435508
Avalon_42,0.007714266796435508
Avalon_312,0.007714266796435508
Morgan_459,0.007650416261591627
Morgan_1001,0.007650416261591627
Morgan_858,0.007650416261591627
