feature,importance
Morgan_816,0.0834448866380377
Avalon_377,0.08339668062150599
Avalon_164,0.08339668062150599
Avalon_291,0.08339668062150599
Avalon_8,0.08339668062150599
Morgan_114,0.08339668062150599
Avalon_463,0.08339668062150599
Avalon_461,0.08339668062150599
Avalon_401,0.08339668062150599
Avalon_472,0.08339668062150599
Avalon_473,0.08339668062150599
Morgan_320,0.08339668062150599
Morgan_392,0.08339668062150599
Morgan_691,0.08213231677720836
Morgan_232,0.08169267174277146
Morgan_481,0.08169267174277146
Morgan_565,0.08169267174277146
Avalon_369,0.0816174708360777
Morgan_707,0.08107995237076841
Avalon_109,0.08066780453790465
Morgan_213,0.08010463427886011
Avalon_339,0.07950020403028749
Avalon_367,0.07950020403028749
Avalon_122,0.07950020403028749
Avalon_169,0.07950020403028749
