feature,importance
Avalon_256,0.001964843766018581
Avalon_142,0.001963862511890848
Morgan_840,0.0019611782575727457
Avalon_53,0.00195554655167222
Morgan_930,0.00192901584978415
Morgan_475,0.0019193360038528972
Avalon_279,0.0019135050557009528
Morgan_79,0.0019073473401433109
Avalon_362,0.0018930943030996577
Morgan_245,0.001885968560787329
Avalon_169,0.0018645926302356605
Morgan_164,0.0018644491345326836
Avalon_191,0.001854844222306353
Morgan_592,0.0018491136829826055
Morgan_545,0.0018417305983055277
Avalon_379,0.001830905364084443
Avalon_394,0.0018304790783636579
Morgan_1002,0.0018290938911923154
Morgan_892,0.0018241778097769033
Morgan_51,0.0018122687960528607
Avalon_109,0.0017999627576131194
Avalon_131,0.0017988181571347414
Avalon_401,0.0017863323765848899
Avalon_3,0.0017849632425348874
Morgan_309,0.0017813430775494236
Avalon_108,0.0017689482028136452
Avalon_432,0.0017555896352900767
Avalon_255,0.0017393608188669685
Morgan_493,0.001736240139198384
Morgan_528,0.001733722592597178
Avalon_161,0.0017328479237229749
Morgan_300,0.001729999643348779
Avalon_403,0.001718223618340552
Avalon_507,0.0017180503085227606
Morgan_399,0.0017069507417652773
Morgan_334,0.0017064350350242112
Morgan_867,0.001685853060043136
Morgan_902,0.0016735559607996028
Avalon_505,0.0016722315655810372
Morgan_407,0.0016646609961822772
Morgan_719,0.0016629556765746995
Morgan_953,0.0016493223492367996
Morgan_915,0.0016489760030922115
Morgan_820,0.0016373920439526532
Morgan_724,0.0016293747408993053
Avalon_469,0.0016266286503222342
Avalon_137,0.0016233849987262788
Avalon_499,0.0016186572043144093
Morgan_319,0.001609773957795512
Avalon_397,0.0016038119862348853
Avalon_328,0.0016033883398705378
Morgan_643,0.001598863547337035
Morgan_975,0.0015895966269642468
Morgan_710,0.001588287622778253
Avalon_339,0.0015870746091391176
Morgan_255,0.001578212522080441
Morgan_58,0.001574614838227601
Morgan_567,0.0015700751201410757
Morgan_725,0.0015695281398012135
Morgan_263,0.0015686085455134987
Avalon_90,0.0015596731481322926
Avalon_269,0.0015505800474972698
Avalon_165,0.0015427828294988788
Morgan_665,0.0015419979949538268
Morgan_351,0.0015316900836492516
Morgan_623,0.0015273483238355293
Morgan_123,0.001519517002725399
Morgan_647,0.0015148074616201212
Morgan_543,0.0015139962821049593
Morgan_451,0.0015124218127375406
Morgan_965,0.0015025290934330723
Morgan_963,0.0014995217140249767
Morgan_708,0.0014977033060599096
Avalon_45,0.0014924251077088606
