feature,importance
Morgan_560,0.0
Morgan_558,0.0
Morgan_557,0.0
Morgan_556,0.0
Morgan_555,0.0
Morgan_554,0.0
Morgan_574,0.0
Morgan_573,0.0
Morgan_563,0.0
Morgan_599,0.0
Morgan_596,0.0
Morgan_595,0.0
Morgan_594,0.0
Morgan_613,0.0
Morgan_612,0.0
Morgan_611,0.0
Morgan_609,0.0
Morgan_614,0.0
Morgan_607,0.0
Morgan_605,0.0
Morgan_622,0.0
Morgan_621,0.0
Morgan_620,0.0
Morgan_619,0.0
Morgan_617,0.0
Morgan_616,0.0
Morgan_615,0.0
Morgan_608,0.0
Morgan_311,0.0
Morgan_310,0.0
Morgan_523,0.0
Morgan_522,0.0
Morgan_521,0.0
Morgan_520,0.0
Morgan_519,0.0
Morgan_518,0.0
Morgan_572,0.0
Morgan_515,0.0
Morgan_535,0.0
Morgan_534,0.0
Morgan_531,0.0
Morgan_529,0.0
Morgan_528,0.0
Morgan_526,0.0
Morgan_525,0.0
Morgan_516,0.0
Morgan_571,0.0
Morgan_570,0.0
Morgan_568,0.0
Morgan_567,0.0
Morgan_566,0.0
Morgan_582,0.0
Morgan_581,0.0
Morgan_580,0.0
Morgan_504,0.0
Morgan_578,0.0
Morgan_577,0.0
Morgan_576,0.0
Morgan_575,0.0
Morgan_513,0.0
Morgan_509,0.0
Morgan_507,0.0
Morgan_506,0.0
Morgan_505,0.0
Morgan_579,0.0
Morgan_348,0.0
Morgan_347,0.0
Morgan_346,0.0
Morgan_345,0.0
Morgan_344,0.0
Avalon_502,0.0
Morgan_359,0.0
Morgan_358,0.0
Morgan_414,0.0
Morgan_356,0.0
Morgan_355,0.0
Morgan_353,0.0
Morgan_352,0.0
Morgan_351,0.0
Morgan_370,0.0
Morgan_369,0.0
Morgan_368,0.0
Morgan_357,0.0
Morgan_388,0.0
Morgan_387,0.0
Morgan_405,0.0
Morgan_404,0.0
Morgan_403,0.0
Morgan_401,0.0
Morgan_400,0.0
Morgan_399,0.0
Morgan_349,0.0
Avalon_501,0.0
Avalon_500,0.0
Avalon_499,0.0
Avalon_498,0.0
Avalon_497,0.0
Avalon_496,0.0
Avalon_494,0.0
Avalon_493,0.0
Morgan_350,0.0
Morgan_397,0.0
Morgan_45,0.0
Morgan_43,0.0
Morgan_40,0.0
Morgan_39,0.0
Morgan_38,0.0
Morgan_37,0.0
Morgan_35,0.0
Morgan_34,0.0
Morgan_367,0.0
Morgan_52,0.0
Morgan_51,0.0
Morgan_50,0.0
Morgan_49,0.0
Morgan_48,0.0
Morgan_47,0.0
Morgan_46,0.0
Avalon_492,0.0
Morgan_0,0.0
Morgan_365,0.0
Morgan_362,0.0
Morgan_361,0.0
Morgan_360,0.0
Morgan_54,0.0
Avalon_439,0.0
Avalon_438,0.0
Avalon_437,0.0
Morgan_25,0.0
Avalon_435,0.0
Avalon_434,0.0
Morgan_33,0.0
Morgan_32,0.0
Morgan_31,0.0
Morgan_30,0.0
Morgan_29,0.0
Morgan_28,0.0
Morgan_27,0.0
Avalon_436,0.0
Morgan_450,0.0
Morgan_448,0.0
Morgan_447,0.0
Morgan_446,0.0
Morgan_444,0.0
Morgan_443,0.0
Morgan_442,0.0
Morgan_318,0.0
Morgan_390,0.0
Morgan_314,0.0
Morgan_313,0.0
Morgan_312,0.0
Morgan_407,0.0
Morgan_406,0.0
Morgan_327,0.0
Morgan_326,0.0
Morgan_324,0.0
Morgan_316,0.0
Morgan_413,0.0
Morgan_412,0.0
Morgan_432,0.0
Morgan_431,0.0
Morgan_430,0.0
Morgan_429,0.0
Morgan_426,0.0
Morgan_425,0.0
Morgan_451,0.0
Morgan_423,0.0
Morgan_441,0.0
Morgan_440,0.0
Morgan_439,0.0
Morgan_438,0.0
Morgan_437,0.0
Morgan_436,0.0
Morgan_434,0.0
Morgan_433,0.0
Morgan_424,0.0
Morgan_375,0.0
Morgan_374,0.0
Morgan_373,0.0
Morgan_372,0.0
Morgan_371,0.0
Morgan_386,0.0
Morgan_385,0.0
Morgan_384,0.0
Morgan_323,0.0
Morgan_382,0.0
Morgan_381,0.0
Morgan_380,0.0
Morgan_379,0.0
Morgan_396,0.0
Morgan_395,0.0
Morgan_394,0.0
Morgan_393,0.0
Morgan_391,0.0
Morgan_383,0.0
Morgan_321,0.0
Morgan_319,0.0
Morgan_337,0.0
Morgan_336,0.0
Morgan_334,0.0
Morgan_332,0.0
Morgan_331,0.0
Morgan_330,0.0
Morgan_376,0.0
Morgan_411,0.0
Morgan_410,0.0
Morgan_409,0.0
Morgan_408,0.0
Morgan_343,0.0
Morgan_341,0.0
Morgan_340,0.0
Morgan_339,0.0
Morgan_377,0.0
Morgan_329,0.0
Morgan_849,0.0
Morgan_847,0.0
Morgan_845,0.0
Morgan_844,0.0
Morgan_843,0.0
Morgan_842,0.0
Morgan_839,0.0
Morgan_838,0.0
Morgan_600,0.0
Morgan_779,0.0
Morgan_778,0.0
Morgan_777,0.0
Morgan_776,0.0
Morgan_775,0.0
Morgan_774,0.0
Morgan_772,0.0
Morgan_789,0.0
Morgan_780,0.0
Morgan_814,0.0
Morgan_812,0.0
Morgan_811,0.0
Morgan_810,0.0
Morgan_809,0.0
Morgan_828,0.0
Morgan_827,0.0
Morgan_826,0.0
Morgan_829,0.0
Morgan_820,0.0
Morgan_819,0.0
Morgan_818,0.0
Morgan_837,0.0
Morgan_835,0.0
Morgan_834,0.0
Morgan_833,0.0
Morgan_832,0.0
Morgan_830,0.0
Morgan_824,0.0
Morgan_800,0.0
Morgan_737,0.0
Morgan_735,0.0
Morgan_733,0.0
Morgan_732,0.0
Morgan_730,0.0
Morgan_729,0.0
Morgan_247,0.0
Morgan_788,0.0
Morgan_748,0.0
Morgan_747,0.0
Morgan_746,0.0
Morgan_743,0.0
Morgan_742,0.0
Morgan_741,0.0
Morgan_740,0.0
Morgan_738,0.0
Morgan_246,0.0
Morgan_787,0.0
Morgan_786,0.0
Morgan_785,0.0
Morgan_784,0.0
Morgan_783,0.0
Morgan_782,0.0
Morgan_799,0.0
Morgan_798,0.0
Morgan_801,0.0
Morgan_796,0.0
Morgan_793,0.0
Morgan_792,0.0
Morgan_790,0.0
Morgan_808,0.0
Morgan_807,0.0
Morgan_805,0.0
Morgan_803,0.0
Morgan_802,0.0
Morgan_797,0.0
Morgan_861,0.0
Morgan_879,0.0
Morgan_876,0.0
Morgan_874,0.0
Morgan_872,0.0
Morgan_871,0.0
Morgan_870,0.0
Morgan_869,0.0
Morgan_815,0.0
Morgan_886,0.0
Morgan_885,0.0
Morgan_883,0.0
Morgan_882,0.0
Morgan_881,0.0
Morgan_880,0.0
Morgan_901,0.0
Morgan_900,0.0
Morgan_888,0.0
Morgan_923,0.0
Morgan_922,0.0
Morgan_921,0.0
Morgan_920,0.0
Morgan_919,0.0
Morgan_938,0.0
Morgan_937,0.0
Morgan_936,0.0
Morgan_862,0.0
Morgan_932,0.0
Morgan_931,0.0
Morgan_929,0.0
Morgan_928,0.0
Morgan_24,0.0
Morgan_867,0.0
Morgan_866,0.0
Morgan_865,0.0
Morgan_864,0.0
Morgan_933,0.0
Morgan_188,0.0
Morgan_208,0.0
Morgan_207,0.0
Morgan_206,0.0
Morgan_205,0.0
Morgan_204,0.0
Morgan_202,0.0
Morgan_201,0.0
Morgan_898,0.0
Morgan_858,0.0
Morgan_857,0.0
Morgan_856,0.0
Morgan_215,0.0
Morgan_214,0.0
Morgan_211,0.0
Morgan_210,0.0
Morgan_209,0.0
Morgan_817,0.0
Morgan_199,0.0
Morgan_897,0.0
Morgan_896,0.0
Morgan_893,0.0
Morgan_892,0.0
Morgan_891,0.0
Morgan_187,0.0
Morgan_185,0.0
Morgan_184,0.0
Morgan_189,0.0
Morgan_854,0.0
Morgan_851,0.0
Morgan_850,0.0
Morgan_198,0.0
Morgan_195,0.0
Morgan_194,0.0
Morgan_192,0.0
Morgan_191,0.0
Morgan_190,0.0
Morgan_855,0.0
Morgan_273,0.0
Morgan_272,0.0
Morgan_271,0.0
Morgan_270,0.0
Morgan_269,0.0
Morgan_268,0.0
Morgan_672,0.0
Morgan_671,0.0
Morgan_760,0.0
Morgan_665,0.0
Morgan_664,0.0
Morgan_279,0.0
Morgan_278,0.0
Morgan_277,0.0
Morgan_633,0.0
Morgan_632,0.0
Morgan_631,0.0
Morgan_668,0.0
Morgan_703,0.0
Morgan_257,0.0
Morgan_256,0.0
Morgan_255,0.0
Morgan_254,0.0
Morgan_252,0.0
Morgan_248,0.0
Morgan_663,0.0
Morgan_275,0.0
Morgan_267,0.0
Morgan_266,0.0
Morgan_265,0.0
Morgan_264,0.0
Morgan_262,0.0
Morgan_261,0.0
Morgan_260,0.0
Morgan_258,0.0
Morgan_276,0.0
Morgan_662,0.0
Morgan_661,0.0
Morgan_660,0.0
Morgan_659,0.0
Morgan_658,0.0
Morgan_657,0.0
Morgan_656,0.0
Morgan_655,0.0
Morgan_653,0.0
Morgan_630,0.0
Morgan_588,0.0
Morgan_587,0.0
Morgan_586,0.0
Morgan_585,0.0
Morgan_584,0.0
Morgan_583,0.0
Morgan_604,0.0
Morgan_601,0.0
Morgan_590,0.0
Morgan_629,0.0
Morgan_627,0.0
Morgan_625,0.0
Morgan_624,0.0
Morgan_644,0.0
Morgan_642,0.0
Morgan_640,0.0
Morgan_638,0.0
Morgan_645,0.0
Morgan_636,0.0
Morgan_635,0.0
Morgan_652,0.0
Morgan_651,0.0
Morgan_650,0.0
Morgan_649,0.0
Morgan_648,0.0
Morgan_647,0.0
Morgan_646,0.0
Morgan_637,0.0
Morgan_720,0.0
Morgan_719,0.0
Morgan_716,0.0
Morgan_224,0.0
Morgan_223,0.0
Morgan_222,0.0
Morgan_219,0.0
Morgan_217,0.0
Morgan_704,0.0
Morgan_727,0.0
Morgan_237,0.0
Morgan_235,0.0
Morgan_234,0.0
Morgan_233,0.0
Morgan_229,0.0
Morgan_227,0.0
Morgan_226,0.0
Morgan_216,0.0
Morgan_758,0.0
Morgan_757,0.0
Morgan_756,0.0
Morgan_753,0.0
Morgan_752,0.0
Morgan_751,0.0
Morgan_750,0.0
Morgan_771,0.0
Morgan_721,0.0
Morgan_768,0.0
Morgan_765,0.0
Morgan_764,0.0
Morgan_763,0.0
Morgan_762,0.0
Morgan_761,0.0
Morgan_726,0.0
Morgan_723,0.0
Morgan_722,0.0
Morgan_769,0.0
Morgan_684,0.0
Morgan_683,0.0
Morgan_682,0.0
Morgan_681,0.0
Morgan_701,0.0
Morgan_700,0.0
Morgan_699,0.0
Morgan_697,0.0
Morgan_225,0.0
Morgan_693,0.0
Morgan_692,0.0
Morgan_690,0.0
Morgan_715,0.0
Morgan_712,0.0
Morgan_711,0.0
Morgan_710,0.0
Morgan_709,0.0
Morgan_706,0.0
Morgan_696,0.0
Morgan_245,0.0
Morgan_244,0.0
Morgan_243,0.0
Morgan_242,0.0
Morgan_241,0.0
Morgan_240,0.0
Morgan_239,0.0
Morgan_238,0.0
Morgan_685,0.0
Morgan_678,0.0
Morgan_677,0.0
Morgan_676,0.0
Morgan_675,0.0
Morgan_674,0.0
Morgan_673,0.0
Morgan_689,0.0
Morgan_687,0.0
Morgan_686,0.0
Morgan_679,0.0
