feature,importance
Avalon_477,0.0025014857429515864
Morgan_58,0.002458234789503985
Avalon_368,0.0024220517668110146
Avalon_467,0.002400205435273467
Morgan_474,0.0023996996019365474
Avalon_116,0.0023982907220029123
Morgan_766,0.0023866327747306547
Avalon_402,0.0023834715248158924
Morgan_428,0.0023475719287778234
Avalon_300,0.0023273225884406375
Avalon_282,0.002309152457143717
Avalon_188,0.0022985774233259225
Morgan_719,0.00228868952686442
Morgan_427,0.002275977713944478
Morgan_794,0.0022347927420178627
Avalon_53,0.0022282744156366698
Morgan_667,0.002209104940347058
Morgan_169,0.0022065967886167677
Morgan_320,0.002206171865968699
Morgan_476,0.002146897120277392
Avalon_441,0.002132726807395652
Morgan_804,0.0021295943535307614
Morgan_821,0.002092940162596694
Morgan_231,0.0020855595052053275
Morgan_490,0.0020772332875304295
Avalon_277,0.0020591381870700156
Avalon_242,0.0020150525536095083
Morgan_934,0.002008561452713387
Morgan_728,0.002003072880174526
Morgan_618,0.001985153717991455
Morgan_514,0.0019610328300656336
Avalon_146,0.0019234322184742813
Avalon_314,0.0019080850638075436
Morgan_949,0.0018979104222729274
Morgan_981,0.0018938653784635866
Morgan_41,0.0018926585793756796
Avalon_22,0.001871841416470743
Avalon_348,0.001870250476114468
Morgan_816,0.0018547773009237678
Morgan_626,0.0018162196358753495
Avalon_101,0.0017416852403497078
Morgan_702,0.0017409162109625822
Morgan_263,0.0017198033935033495
Morgan_449,0.0017110449112262341
Avalon_294,0.0016953637925930804
Avalon_395,0.0016611360178202229
Morgan_983,0.001635010335785803
Avalon_17,0.001632910374783166
Morgan_731,0.0016293383295174994
Morgan_831,0.0016271535371942102
Avalon_202,0.001626200785119859
Morgan_980,0.0016234111378055525
Avalon_47,0.0016179830913699152
Morgan_1022,0.0016052409456213113
Avalon_376,0.0015682961595260348
Morgan_713,0.0015488306078683864
Morgan_1004,0.0015228443589784919
Morgan_512,0.001513758771276163
Morgan_894,0.0015101690258031925
Avalon_120,0.0014711864050268302
Morgan_745,0.001468503240919741
Avalon_383,0.001466482350626622
Avalon_286,0.0014627331329583892
Morgan_767,0.0014531860702696308
Morgan_132,0.0014526842861869685
Morgan_465,0.0014520339091250154
Morgan_16,0.0014410762253235466
Morgan_335,0.0014328548323210295
Avalon_306,0.0014280639559304939
Morgan_823,0.001427891197747436
Avalon_26,0.0014202131738216858
Morgan_294,0.0014174285325336564
Avalon_331,0.0014157188010346087
Morgan_670,0.0014152049739485884
Morgan_640,0.0013898089760496846
Morgan_445,0.0013807616855736672
Avalon_99,0.001366422019715386
Morgan_903,0.0013636324248664344
Morgan_86,0.0013586338014707283
Avalon_249,0.0013487485909227282
Morgan_781,0.0013334506100805667
Morgan_416,0.0012825393565100308
Morgan_42,0.00126430438905978
Avalon_358,0.0012498936064614017
Avalon_185,0.0012409501055484844
Morgan_634,0.0012317461942633085
Avalon_24,0.001223454294445138
Avalon_178,0.0012190923321105044
Morgan_551,0.0011932124924331482
Morgan_220,0.0011848129361970291
Avalon_372,0.001178881660755525
Morgan_877,0.0011680976973840642
Morgan_705,0.001160914874507859
Morgan_623,0.0011571481875900422
Morgan_859,0.0011446313192355487
Morgan_53,0.0011417656480390728
Morgan_592,0.0011317954595222433
Morgan_946,0.0011149167528249231
Morgan_419,0.0011030758743239492
Avalon_384,0.0010932713641431827
Avalon_109,0.0010931174967708098
Avalon_115,0.0010772760379266074
Avalon_473,0.001062261006623147
Morgan_21,0.001059421100370656
Morgan_836,0.0010591235227580536
Morgan_531,0.0010433474370981149
Morgan_873,0.001041639418018249
Morgan_628,0.0010394886691929086
Morgan_724,0.0010187869808193398
Avalon_72,0.0010116987707346802
Morgan_749,0.0010025135904062343
Avalon_31,0.0009971973147364138
Avalon_130,0.0009917243682386143
Morgan_420,0.0009793482663929384
Morgan_825,0.0009644636040398078
Avalon_447,0.0009572761968667837
Morgan_1007,0.0009378389369159684
Morgan_322,0.0009339453600586178
Avalon_307,0.0009312260867775373
Morgan_571,0.0009174770857224083
Avalon_83,0.0009173634269328057
Morgan_848,0.0009096858870953778
Morgan_878,0.0009046311279023548
Morgan_561,0.0008966830315331995
Morgan_694,0.0008905290339512402
Morgan_791,0.0008897197635059496
Morgan_493,0.0008860151386357592
Morgan_402,0.0008837123186765764
Avalon_137,0.0008796002309976806
Morgan_680,0.0008477351685613823
Avalon_377,0.0008334850349013887
Morgan_15,0.0008234079466560379
Avalon_8,0.0008171849397673195
Avalon_313,0.0008165618754417681
Avalon_233,0.00081291554495143
Avalon_461,0.0008025101444271636
Morgan_930,0.0007899135562636503
Morgan_614,0.0007812811571235113
Morgan_398,0.0007792459021547757
Avalon_350,0.0007742718315819862
Morgan_707,0.0007701921417346538
Morgan_160,0.0007660976643139388
Morgan_3,0.0007369598228744895
Morgan_861,0.0007340527356474669
Morgan_517,0.0007290446891963485
Morgan_754,0.0007162101585400544
Avalon_449,0.0007105808932092544
Avalon_352,0.0007004975669078459
Morgan_717,0.0006970958196613682
Morgan_885,0.0006805899368868184
Avalon_164,0.0006732730975261989
Morgan_755,0.000672757026850779
Morgan_253,0.0006694312918238845
Avalon_182,0.0006687718733835495
Morgan_2,0.000665043611531916
Morgan_591,0.0006543263401726397
Avalon_275,0.0006329259328573555
Avalon_321,0.0006214866361008908
Morgan_840,0.000611669897871217
Avalon_401,0.0006065526492190648
Morgan_889,0.0006053058343372972
Morgan_610,0.0005936848176764858
Morgan_219,0.0005839842101709794
Morgan_503,0.000574252293827767
Avalon_491,0.0005472373014813656
Avalon_156,0.0005444678497678003
Avalon_370,0.0005353679806733094
Avalon_28,0.0005258598416110534
Morgan_325,0.0005237232856268504
Morgan_475,0.0005235217418582421
Morgan_354,0.0005232788049278282
Morgan_287,0.00050814437100279
Avalon_328,0.0005070155697131714
Morgan_4,0.0005063619786457924
Morgan_659,0.0004931730516518843
Avalon_14,0.00046108291032148933
Avalon_392,0.0004512717084266806
Avalon_357,0.00045127170842668043
Morgan_793,0.0004446802058902511
Morgan_481,0.0004431269213877919
Morgan_36,0.00043866547746350263
Avalon_187,0.0004385538162471852
Morgan_317,0.0004370662617397936
Morgan_913,0.0004262584123180079
Morgan_51,0.00041877405500976363
Morgan_478,0.0004165954715955158
Morgan_284,0.00040128160220486195
Morgan_549,0.0003964173416032011
Avalon_480,0.0003902164527364641
Morgan_108,0.0003838463084897179
Avalon_409,0.0003801047025606805
Morgan_20,0.00037833866615646065
Morgan_212,0.0003761357356029626
Morgan_606,0.0003733907609956643
Morgan_530,0.00037258788537097
Morgan_691,0.0003724048779782206
Morgan_328,0.0003668231921333125
Avalon_71,0.0003663204652514493
Avalon_43,0.0003628176618944893
Avalon_42,0.00036144578313253056
Morgan_708,0.0003613483740905652
Morgan_494,0.0003459002772946088
Morgan_114,0.0003397160316911299
Avalon_445,0.00033396590003793554
Avalon_169,0.00033370948227132185
Avalon_500,0.00033303086492813107
Avalon_421,0.00033219319376604764
Morgan_695,0.000328508772593597
Morgan_221,0.00031556692795413213
Morgan_565,0.0003155431113406192
Avalon_365,0.0003144300343384807
Morgan_511,0.0003137351778656131
Avalon_218,0.00031228333418433147
Avalon_339,0.00031201536118133545
Avalon_405,0.0003074309935188563
Morgan_249,0.0002928485370051638
Morgan_232,0.0002915071409751089
Avalon_487,0.00028933342827894574
Avalon_163,0.0002843113903805919
Morgan_985,0.00028429838288993264
Morgan_374,0.0002828784703164831
Avalon_366,0.00028169014084507103
Morgan_308,0.0002800075715617754
Morgan_773,0.0002764452898398011
Morgan_139,0.00026704201996463335
Morgan_899,0.0002642061300443812
Morgan_688,0.00026404278569115686
Morgan_376,0.0002605977957402771
Avalon_75,0.0002552231175924533
Morgan_559,0.0002534522320618579
Morgan_597,0.0002370935349984241
Morgan_991,0.00023349426296319844
Morgan_413,0.00023156130268199256
Avalon_472,0.00022496012082167747
Morgan_94,0.00022427983539094704
Morgan_968,0.0002226900143003623
Morgan_796,0.00022156346069389596
Avalon_298,0.00021290999335354631
Morgan_795,0.00020643080255322796
Avalon_324,0.0002035184342870884
Morgan_333,0.0001884309056070137
Avalon_39,0.0001816970337663184
Avalon_423,0.000160077569604825
Avalon_122,0.0001548022775459601
Morgan_510,0.00014989294207810893
Avalon_436,0.00014668332524558103
Morgan_392,0.00012247521056317023
Morgan_251,0.00011794615211700801
Morgan_725,0.00011439776838732844
Avalon_2,0.0001119481759622243
Morgan_378,0.00010773927356841957
Morgan_562,0.00010763607768688874
Morgan_44,0.00010747895648358785
Morgan_603,0.00010644676180421409
Avalon_367,0.00010407570745804888
Morgan_806,0.00010372203263362304
